Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1542412800000,2018-11-17 00:00:00,BTCUSD,5515.77,5517.25,5494.17,5500.0,5.3235387191
1542326400000,2018-11-16 00:00:00,BTCUSD,5572.71,5608.35,5547.23,5547.77,174.3800018582
1542240000000,2018-11-15 00:00:00,BTCUSD,5606.38,5648.04,5565.0,5584.0,702.5483138708
1542153600000,2018-11-14 00:00:00,BTCUSD,6258.26,6263.12,6239.48,6260.35,120.931720471
1542067200000,2018-11-13 00:00:00,BTCUSD,6326.27,6326.4,6309.98,6321.36,80.9529743627
1541980800000,2018-11-12 00:00:00,BTCUSD,6360.98,6382.25,6360.98,6370.22,62.0992557771
1541894400000,2018-11-11 00:00:00,BTCUSD,6350.23,6363.74,6350.0,6350.0,34.1037688734
1541808000000,2018-11-10 00:00:00,BTCUSD,6335.0,6336.76,6332.6,6336.76,0.07213502
1541721600000,2018-11-09 00:00:00,BTCUSD,6405.88,6429.68,6405.88,6413.55,96.4748404835
1541635200000,2018-11-08 00:00:00,BTCUSD,6501.5,6512.0,6501.05,6509.19,24.529535164299997
1541548800000,2018-11-07 00:00:00,BTCUSD,6448.41,6540.0,6445.5,6502.64,461.152959224
1541462400000,2018-11-06 00:00:00,BTCUSD,6403.38,6408.5,6403.38,6408.09,92.439654199
1541376000000,2018-11-05 00:00:00,BTCUSD,6425.09,6438.8,6423.92,6437.76,23.825343431700002
1541289600000,2018-11-04 00:00:00,BTCUSD,6332.46,6332.46,6320.01,6331.99,7.7110177113
1541203200000,2018-11-03 00:00:00,BTCUSD,6350.98,6350.98,6348.52,6349.67,12.453684640399999
1541116800000,2018-11-02 00:00:00,BTCUSD,6344.3,6376.07,6343.01,6376.07,60.577649177299996
1541030400000,2018-11-01 00:00:00,BTCUSD,6305.58,6307.93,6298.88,6304.82,23.277902806700002
1540944000000,2018-10-31 00:00:00,BTCUSD,6270.43,6273.0,6270.42,6271.48,19.7643941518
1540857600000,2018-10-30 00:00:00,BTCUSD,6263.67,6264.0,6260.84,6260.84,19.7882144919
1540771200000,2018-10-29 00:00:00,BTCUSD,6404.8,6407.15,6400.0,6405.5,8.8131325227
1540684800000,2018-10-28 00:00:00,BTCUSD,6410.01,6410.01,6401.79,6406.12,52.483520678400005
1540598400000,2018-10-27 00:00:00,BTCUSD,6401.09,6409.47,6400.98,6409.01,21.6835200565
1540512000000,2018-10-26 00:00:00,BTCUSD,6389.7,6398.04,6385.58,6398.04,45.8492980107
1540425600000,2018-10-25 00:00:00,BTCUSD,6412.0,6423.5,6410.75,6417.37,7.1008368184
1540339200000,2018-10-24 00:00:00,BTCUSD,6395.25,6399.87,6390.07,6399.59,9.5882734044
1540252800000,2018-10-23 00:00:00,BTCUSD,6407.43,6415.0,6407.43,6414.31,58.8956755402
1540166400000,2018-10-22 00:00:00,BTCUSD,6412.64,6413.26,6390.01,6407.51,34.7915548196
1540080000000,2018-10-21 00:00:00,BTCUSD,6413.23,6418.78,6407.93,6418.77,9.4672143673
1539993600000,2018-10-20 00:00:00,BTCUSD,6386.29,6386.29,6386.29,6386.29,0.0
1539907200000,2018-10-19 00:00:00,BTCUSD,6391.01,6410.02,6391.01,6399.83,32.871141263
1539820800000,2018-10-18 00:00:00,BTCUSD,6439.0,6440.44,6436.5,6439.08,59.640380772200004
1539734400000,2018-10-17 00:00:00,BTCUSD,6456.48,6458.53,6444.52,6453.98,105.804440646
1539648000000,2018-10-16 00:00:00,BTCUSD,6436.32,6438.44,6415.5,6422.5,31.8133341474
1539561600000,2018-10-15 00:00:00,BTCUSD,6181.54,6196.39,6152.0,6195.36,144.927408133
1539475200000,2018-10-14 00:00:00,BTCUSD,6195.0,6195.0,6190.38,6195.0,10.7207471179
1539388800000,2018-10-13 00:00:00,BTCUSD,6202.22,6202.22,6202.22,6202.22,0.0
1539302400000,2018-10-12 00:00:00,BTCUSD,6153.83,6169.79,6112.01,6152.23,162.729685571
1539216000000,2018-10-11 00:00:00,BTCUSD,6529.75,6529.75,6463.01,6463.01,47.2538604186
1539129600000,2018-10-10 00:00:00,BTCUSD,6593.48,6593.48,6580.0,6580.0,22.5511780456
1539043200000,2018-10-09 00:00:00,BTCUSD,6600.0,6616.33,6598.99,6606.21,44.3782153287
1538956800000,2018-10-08 00:00:00,BTCUSD,6573.17,6579.25,6565.84,6568.62,15.777586915499999
1538870400000,2018-10-07 00:00:00,BTCUSD,6545.49,6559.3,6545.49,6553.28,19.5738223415
1538784000000,2018-10-06 00:00:00,BTCUSD,6581.37,6581.37,6581.37,6581.37,0.0
1538697600000,2018-10-05 00:00:00,BTCUSD,6549.03,6590.0,6549.03,6586.01,72.2041916484
1538611200000,2018-10-04 00:00:00,BTCUSD,6465.97,6483.55,6455.91,6474.99,70.43726501229999
1538524800000,2018-10-03 00:00:00,BTCUSD,6498.88,6509.99,6480.23,6509.99,37.236399012199996
1538438400000,2018-10-02 00:00:00,BTCUSD,6573.94,6579.24,6554.58,6558.09,9.6013341433
1538352000000,2018-10-01 00:00:00,BTCUSD,6597.94,6628.45,6597.94,6621.3,22.9116338023
1538265600000,2018-09-30 00:00:00,BTCUSD,6580.22,6581.91,6540.4,6557.0,48.817405672
1538179200000,2018-09-29 00:00:00,BTCUSD,6621.37,6621.37,6575.21,6588.75,25.47278961
1538092800000,2018-09-28 00:00:00,BTCUSD,6682.87,6708.68,6682.87,6697.52,45.073689814
1538006400000,2018-09-27 00:00:00,BTCUSD,6455.44,6495.59,6455.44,6493.85,20.587434097
1537920000000,2018-09-26 00:00:00,BTCUSD,6433.42,6433.42,6400.01,6403.58,18.5192796969
1537833600000,2018-09-25 00:00:00,BTCUSD,6577.78,6577.78,6506.7,6512.52,47.6341469095
1537747200000,2018-09-24 00:00:00,BTCUSD,6702.64,6703.98,6690.59,6690.62,17.2146925588
1537660800000,2018-09-23 00:00:00,BTCUSD,6710.26,6719.44,6695.33,6700.93,5.8445522897
1537574400000,2018-09-22 00:00:00,BTCUSD,6759.51,6818.23,6754.31,6792.89,129.071260125
1537488000000,2018-09-21 00:00:00,BTCUSD,6495.87,6531.67,6494.6,6496.56,92.7351642038
1537401600000,2018-09-20 00:00:00,BTCUSD,6383.42,6415.62,6383.42,6414.93,46.991978541
1537315200000,2018-09-19 00:00:00,BTCUSD,6339.92,6339.92,6308.0,6315.74,46.767750488800004
1537228800000,2018-09-18 00:00:00,BTCUSD,6251.56,6255.12,6230.6,6247.0,60.7002855565
1537142400000,2018-09-17 00:00:00,BTCUSD,6498.37,6529.99,6497.87,6528.39,12.8615282843
1537056000000,2018-09-16 00:00:00,BTCUSD,6530.08,6530.08,6501.0,6509.97,8.4756243243
1536969600000,2018-09-15 00:00:00,BTCUSD,6523.38,6523.38,6523.38,6523.38,0.0
1536883200000,2018-09-14 00:00:00,BTCUSD,6485.0,6502.49,6465.01,6465.72,24.2714580479
1536796800000,2018-09-13 00:00:00,BTCUSD,6324.13,6428.98,6324.13,6404.3,221.826474913
1536710400000,2018-09-12 00:00:00,BTCUSD,6278.84,6283.52,6258.7,6259.46,30.429025709
1536624000000,2018-09-11 00:00:00,BTCUSD,6300.0,6335.75,6285.05,6311.2,160.097344108
1536537600000,2018-09-10 00:00:00,BTCUSD,6243.21,6274.15,6237.43,6256.9,52.721573481499995
1536451200000,2018-09-09 00:00:00,BTCUSD,6185.27,6185.27,6165.0,6174.61,23.3187938496
1536364800000,2018-09-08 00:00:00,BTCUSD,6395.85,6439.0,6395.74,6431.8,20.1104105073
1536278400000,2018-09-07 00:00:00,BTCUSD,6496.37,6499.5,6453.63,6480.82,128.691347337
1536192000000,2018-09-06 00:00:00,BTCUSD,6688.01,6702.32,6226.0,6425.39,1901.41946755
1536105600000,2018-09-05 00:00:00,BTCUSD,7354.92,7370.54,7354.92,7370.54,8.669743609700001
1536019200000,2018-09-04 00:00:00,BTCUSD,7252.41,7252.42,7250.0,7250.01,15.0976266966
1535932800000,2018-09-03 00:00:00,BTCUSD,7284.57,7308.76,7262.7,7273.72,14.1742520541
1535846400000,2018-09-02 00:00:00,BTCUSD,7196.18,7196.18,7140.0,7150.0,36.4961831348
1535760000000,2018-09-01 00:00:00,BTCUSD,7017.1,7058.73,7015.67,7044.9,82.55464113149999
1535673600000,2018-08-31 00:00:00,BTCUSD,6977.96,6987.21,6947.97,6949.05,44.5174698046
1535587200000,2018-08-30 00:00:00,BTCUSD,7033.83,7049.99,7029.41,7049.96,21.9300131084
1535500800000,2018-08-29 00:00:00,BTCUSD,7075.1,7083.07,7051.0,7065.0,25.4314140552
1535414400000,2018-08-28 00:00:00,BTCUSD,6909.0,6910.54,6875.0,6895.88,167.116117994
1535328000000,2018-08-27 00:00:00,BTCUSD,6706.31,6706.31,6686.75,6696.15,27.578896067
1535241600000,2018-08-26 00:00:00,BTCUSD,6730.95,6767.99,6705.73,6753.28,19.36545551
1535155200000,2018-08-25 00:00:00,BTCUSD,6692.0,6760.0,6692.0,6721.46,129.879595717
1535068800000,2018-08-24 00:00:00,BTCUSD,6524.17,6535.28,6472.24,6490.04,32.1404452548
1534982400000,2018-08-23 00:00:00,BTCUSD,6350.0,6426.52,6347.73,6421.79,56.548108318500006
1534896000000,2018-08-22 00:00:00,BTCUSD,6476.53,6481.2,6442.72,6465.74,150.939255527
1534809600000,2018-08-21 00:00:00,BTCUSD,6258.36,6318.25,6250.0,6308.82,130.064630829
1534723200000,2018-08-20 00:00:00,BTCUSD,6491.5,6514.06,6490.0,6512.3,22.524562059
1534636800000,2018-08-19 00:00:00,BTCUSD,6389.99,6389.99,6349.24,6364.0,26.370510352600004
1534550400000,2018-08-18 00:00:00,BTCUSD,6580.76,6619.79,6550.0,6595.15,91.8110578055
1534464000000,2018-08-17 00:00:00,BTCUSD,6313.83,6343.5,6292.36,6341.3,63.1718367541
1534377600000,2018-08-16 00:00:00,BTCUSD,6269.74,6321.72,6210.04,6300.87,112.023816486
1534291200000,2018-08-15 00:00:00,BTCUSD,6196.17,6276.0,6187.68,6216.28,199.11065386200002
1534204800000,2018-08-14 00:00:00,BTCUSD,6257.31,6262.44,6189.0,6229.14,233.89401435
1534118400000,2018-08-13 00:00:00,BTCUSD,6318.21,6340.0,6315.14,6333.27,33.8833003679
1534032000000,2018-08-12 00:00:00,BTCUSD,6228.07,6312.45,6170.3,6285.03,61.6135163846
1533945600000,2018-08-11 00:00:00,BTCUSD,6109.19,6109.19,6109.19,6109.19,0.0
1533859200000,2018-08-10 00:00:00,BTCUSD,6540.47,6588.97,6540.47,6566.27,40.8684594402
1533772800000,2018-08-09 00:00:00,BTCUSD,6274.5,6324.97,6267.61,6284.29,90.9777207791
1533686400000,2018-08-08 00:00:00,BTCUSD,6720.18,6720.18,6554.28,6605.01,351.60486938599996
1533600000000,2018-08-07 00:00:00,BTCUSD,6931.59,7000.01,6931.59,6945.23,267.318737727
1533513600000,2018-08-06 00:00:00,BTCUSD,7032.06,7074.68,7028.63,7040.98,40.551671458600005
1533427200000,2018-08-05 00:00:00,BTCUSD,7014.55,7026.01,6919.82,6922.5,49.1367397976
1533340800000,2018-08-04 00:00:00,BTCUSD,7413.7,7413.7,7396.61,7396.61,1.7735915983000001
1533254400000,2018-08-03 00:00:00,BTCUSD,7536.0,7536.01,7361.96,7377.0,186.89914543
1533168000000,2018-08-02 00:00:00,BTCUSD,7602.14,7668.0,7602.13,7667.89,41.307580964
1533081600000,2018-08-01 00:00:00,BTCUSD,7725.05,7751.28,7658.55,7664.79,58.214150504399996
1532995200000,2018-07-31 00:00:00,BTCUSD,8166.86,8184.07,8117.91,8123.01,62.0786691006
1532908800000,2018-07-30 00:00:00,BTCUSD,8216.06,8216.06,8077.23,8152.1,169.956569591
1532822400000,2018-07-29 00:00:00,BTCUSD,8234.98,8280.0,8224.65,8261.19,96.2060807598
1532736000000,2018-07-28 00:00:00,BTCUSD,8192.21,8192.21,8192.21,8192.21,0.0
1532649600000,2018-07-27 00:00:00,BTCUSD,7926.36,7936.0,7877.12,7897.85,77.7562056466
1532563200000,2018-07-26 00:00:00,BTCUSD,8160.0,8243.08,8160.0,8223.52,61.2217389893
1532476800000,2018-07-25 00:00:00,BTCUSD,8400.0,8480.0,8365.17,8420.03,100.963364255
1532390400000,2018-07-24 00:00:00,BTCUSD,7713.62,7724.9,7700.0,7713.81,44.2706877912
1532304000000,2018-07-23 00:00:00,BTCUSD,7400.37,7472.83,7378.89,7463.37,21.1508427508
1532217600000,2018-07-22 00:00:00,BTCUSD,7408.79,7446.93,7350.0,7446.93,45.6733356778
1532131200000,2018-07-21 00:00:00,BTCUSD,7334.8,7334.81,7214.96,7235.23,82.8356053168
1532044800000,2018-07-20 00:00:00,BTCUSD,7466.58,7468.15,7369.98,7400.0,146.580933576
1531958400000,2018-07-19 00:00:00,BTCUSD,7378.55,7378.55,7310.12,7345.0,27.084832417199998
1531872000000,2018-07-18 00:00:00,BTCUSD,7322.78,7366.21,7316.43,7349.86,102.77479372
1531785600000,2018-07-17 00:00:00,BTCUSD,6729.22,6745.25,6703.75,6733.25,113.280876201
1531699200000,2018-07-16 00:00:00,BTCUSD,6347.99,6377.8,6345.52,6351.37,22.2619456391
1531612800000,2018-07-15 00:00:00,BTCUSD,6250.02,6257.38,6233.14,6239.99,3.8160383349
1531526400000,2018-07-14 00:00:00,BTCUSD,6210.0,6210.0,6210.0,6210.0,0.0
1531440000000,2018-07-13 00:00:00,BTCUSD,6249.75,6280.29,6220.01,6236.88,57.918629019700006
1531353600000,2018-07-12 00:00:00,BTCUSD,6380.0,6380.0,6350.1,6368.13,58.1524986436
1531267200000,2018-07-11 00:00:00,BTCUSD,6299.0,6397.88,6288.34,6378.01,359.6498069156
1531180800000,2018-07-10 00:00:00,BTCUSD,6666.0,6683.68,6642.56,6667.22,147.86617881909999
1531094400000,2018-07-09 00:00:00,BTCUSD,6700.88,6726.99,6689.61,6712.91,102.13684204290001
1531008000000,2018-07-08 00:00:00,BTCUSD,6754.14,6782.95,6718.26,6741.47,291.147285968
1530921600000,2018-07-07 00:00:00,BTCUSD,6587.45,6587.45,6587.45,6587.45,0.0
1530835200000,2018-07-06 00:00:00,BTCUSD,6529.47,6542.5,6517.92,6529.31,132.7726790476
1530748800000,2018-07-05 00:00:00,BTCUSD,6583.72,6586.61,6512.53,6553.82,216.3920187686
1530662400000,2018-07-04 00:00:00,BTCUSD,6508.36,6516.4,6451.01,6462.2,266.6914737466
1530576000000,2018-07-03 00:00:00,BTCUSD,6615.13,6617.78,6600.01,6610.85,44.6527777488
1530489600000,2018-07-02 00:00:00,BTCUSD,6345.53,6355.31,6309.97,6337.3,137.4995837316
1530403200000,2018-07-01 00:00:00,BTCUSD,6389.01,6430.01,6362.72,6370.03,36.70257883
1530316800000,2018-06-30 00:00:00,BTCUSD,6202.49,6254.31,6193.28,6231.0,237.729533635
1530230400000,2018-06-29 00:00:00,BTCUSD,5850.13,5900.0,5850.13,5884.56,214.2988818723
1530144000000,2018-06-28 00:00:00,BTCUSD,6135.8,6158.1,6132.63,6144.67,57.0041085894
1530057600,2018-06-27 00:00:00,BTCUSD,6060.01,6099.5,6028.14,6095.39,133.9120455
1529971200,2018-06-26 00:00:00,BTCUSD,6242.53,6254.99,6189.6,6189.61,40.26924727
1529884800,2018-06-25 00:00:00,BTCUSD,6149.99,6184.18,6135.63,6161.16,97.22048427
1529798400,2018-06-24 00:00:00,BTCUSD,6172.55,6193.56,6111.55,6130.84,15.93922352
1529712000,2018-06-23 00:00:00,BTCUSD,6073.38,6073.38,6073.38,6073.38,0.0
1529625600,2018-06-22 00:00:00,BTCUSD,6717.88,6727.89,6717.88,6721.91,41.53324239
1529539200,2018-06-21 00:00:00,BTCUSD,6758.31,6770.65,6739.49,6758.38,39.21629289
1529452800,2018-06-20 00:00:00,BTCUSD,6740.96,6740.96,6670.76,6674.78,81.61305956
1529366400,2018-06-19 00:00:00,BTCUSD,6711.16,6728.24,6711.16,6720.01,46.88392221
1529280000,2018-06-18 00:00:00,BTCUSD,6444.35,6455.0,6390.01,6394.62,116.49183959999999
1529193600,2018-06-17 00:00:00,BTCUSD,6486.86,6518.23,6486.86,6508.62,10.30171257
1529107200,2018-06-16 00:00:00,BTCUSD,6388.98,6424.58,6383.5,6405.0,77.25714683
1529020800,2018-06-15 00:00:00,BTCUSD,6639.66,6639.66,6592.08,6622.0,118.85251090000001
1528934400,2018-06-14 00:00:00,BTCUSD,6297.7,6330.0,6280.01,6284.23,390.2111394
1528848000,2018-06-13 00:00:00,BTCUSD,6550.0,6576.7,6535.0,6552.93,682.3324375
1528761600,2018-06-12 00:00:00,BTCUSD,6878.0,6878.0,6835.01,6849.99,94.67079441
1528675200,2018-06-11 00:00:00,BTCUSD,6770.0,6770.0,6710.35,6717.77,233.95942209999998
1528588800,2018-06-10 00:00:00,BTCUSD,7501.64,7501.64,7269.37,7269.37,250.5236789
1528502400,2018-06-09 00:00:00,BTCUSD,7647.19,7654.78,7624.5,7640.19,11.29846302
1528416000,2018-06-08 00:00:00,BTCUSD,7691.26,7695.0,7673.18,7690.67,10.39680124
1528329600,2018-06-07 00:00:00,BTCUSD,7657.93,7737.76,7651.35,7726.41,208.4203955
1528243200,2018-06-06 00:00:00,BTCUSD,7610.0,7623.92,7608.47,7608.5,43.24675643
1528156800,2018-06-05 00:00:00,BTCUSD,7500.0,7505.0,7491.07,7499.78,45.73574056
1528070400,2018-06-04 00:00:00,BTCUSD,7709.99,7754.96,7709.98,7718.0,91.1329419
1527984000,2018-06-03 00:00:00,BTCUSD,7643.52,7660.68,7631.91,7654.5,37.66720924
1527897600,2018-06-02 00:00:00,BTCUSD,7521.01,7531.56,7441.0,7459.53,34.12094889
1527811200,2018-06-01 00:00:00,BTCUSD,7484.84,7526.5,7484.84,7500.02,65.78202999
1527724800,2018-05-31 00:00:00,BTCUSD,7387.88,7387.88,7349.44,7360.0,115.29212759999999
1527638400,2018-05-30 00:00:00,BTCUSD,7460.0,7511.12,7444.01,7488.07,81.76209466
1527552000,2018-05-29 00:00:00,BTCUSD,7098.11,7137.35,7098.11,7119.73,19.23525828
1527465600,2018-05-28 00:00:00,BTCUSD,7349.12,7375.0,7326.47,7361.31,107.1237223
1527379200,2018-05-27 00:00:00,BTCUSD,7333.2,7333.2,7208.1,7263.69,176.4016374
1527292800,2018-05-26 00:00:00,BTCUSD,7462.65,7472.22,7425.01,7452.36,29.62837228
1527206400,2018-05-25 00:00:00,BTCUSD,7572.49,7586.83,7535.52,7558.4,60.15826838
1527120000,2018-05-24 00:00:00,BTCUSD,7497.47,7614.45,7497.47,7581.0,96.98142149
1527033600,2018-05-23 00:00:00,BTCUSD,7985.77,8026.37,7950.08,7970.93,191.08346519999998
1526947200,2018-05-22 00:00:00,BTCUSD,8395.71,8402.79,8338.31,8367.81,91.90251115
1526860800,2018-05-21 00:00:00,BTCUSD,8515.17,8544.31,8457.6,8471.0,48.5327932
1526774400,2018-05-20 00:00:00,BTCUSD,8240.01,8240.01,8181.37,8199.54,70.60228951
1526688000,2018-05-19 00:00:00,BTCUSD,8230.0,8230.0,8230.0,8230.0,0.0
1526601600,2018-05-18 00:00:00,BTCUSD,8060.01,8068.21,7919.2,7960.21,335.13494260000004
1526515200,2018-05-17 00:00:00,BTCUSD,8344.94,8400.0,8325.0,8350.0,66.71859555
1526428800,2018-05-16 00:00:00,BTCUSD,8475.58,8501.53,8435.0,8481.44,21.76315822
1526342400,2018-05-15 00:00:00,BTCUSD,8682.73,8762.04,8675.21,8713.5,283.32997850000004
1526256000,2018-05-14 00:00:00,BTCUSD,8685.5,8707.0,8600.0,8680.36,117.7090511
1526169600,2018-05-13 00:00:00,BTCUSD,8466.31,8529.15,8405.87,8417.5,44.82304389
1526083200,2018-05-12 00:00:00,BTCUSD,8398.44,8459.5,8398.44,8459.5,62.92876205
1525996800,2018-05-11 00:00:00,BTCUSD,9017.58,9020.6,8870.9,8943.42,576.8467693
1525910400,2018-05-10 00:00:00,BTCUSD,9308.45,9360.01,9308.21,9317.46,135.72958540000002
1525824000,2018-05-09 00:00:00,BTCUSD,9181.42,9181.5,9126.0,9135.0,59.14421174
1525737600,2018-05-08 00:00:00,BTCUSD,9361.96,9385.61,9353.0,9381.02,56.2859809
1525651200,2018-05-07 00:00:00,BTCUSD,9599.88,9618.16,9440.0,9440.0,51.06468288
1525564800,2018-05-06 00:00:00,BTCUSD,9812.81,9873.06,9782.08,9870.01,27.60475357
1525478400,2018-05-05 00:00:00,BTCUSD,9691.37,9766.73,9673.79,9740.0,54.19374888
1525392000,2018-05-04 00:00:00,BTCUSD,9727.5,9729.98,9508.0,9591.47,339.70849669999996
1525305600,2018-05-03 00:00:00,BTCUSD,9211.7,9231.16,9178.0,9183.0,58.86931505
1525219200,2018-05-02 00:00:00,BTCUSD,9059.84,9090.5,9020.01,9028.59,106.1353726
1525132800,2018-05-01 00:00:00,BTCUSD,9244.38,9248.8,8950.0,8979.99,353.09187660000003
1525046400,2018-04-30 00:00:00,BTCUSD,9393.29,9416.28,9333.01,9403.99,56.88009989
1524960000,2018-04-29 00:00:00,BTCUSD,9343.83,9436.5,9338.49,9388.01,74.1675803
1524873600,2018-04-28 00:00:00,BTCUSD,8926.0,9037.02,8880.01,8995.95,45.51541311
1524787200,2018-04-27 00:00:00,BTCUSD,9280.95,9289.36,9199.98,9221.42,119.680481
1524700800,2018-04-26 00:00:00,BTCUSD,8865.01,8865.1,8660.0,8819.99,619.8289566000001
1524614400,2018-04-25 00:00:00,BTCUSD,9649.99,9681.49,9479.82,9558.57,813.6043927000001
1524528000,2018-04-24 00:00:00,BTCUSD,8933.0,9211.24,8925.0,9177.88,791.2768384999999
1524441600,2018-04-23 00:00:00,BTCUSD,8800.0,8841.22,8775.0,8815.73,28.62535022
1524355200,2018-04-22 00:00:00,BTCUSD,8920.0,8920.0,8818.26,8826.01,84.39968704
1524268800,2018-04-21 00:00:00,BTCUSD,8847.07,8847.07,8847.07,8847.07,0.0
1524182400,2018-04-20 00:00:00,BTCUSD,8269.3,8370.38,8269.3,8355.89,507.01509469999996
1524096000,2018-04-19 00:00:00,BTCUSD,8167.0,8171.51,8090.0,8151.73,101.58230640000001
1524009600,2018-04-18 00:00:00,BTCUSD,7890.3,7920.0,7885.01,7915.0,90.14342756
1523923200,2018-04-17 00:00:00,BTCUSD,8052.27,8060.0,8020.0,8034.36,56.08296237
1523836800,2018-04-16 00:00:00,BTCUSD,8357.43,8415.0,8333.5,8388.23,261.95000600000003
1523750400,2018-04-15 00:00:00,BTCUSD,7998.07,8140.55,7998.07,8058.22,168.9366576
1523664000,2018-04-14 00:00:00,BTCUSD,7875.94,7927.25,7820.67,7926.7,105.578275
1523577600,2018-04-13 00:00:00,BTCUSD,7920.39,7988.01,7819.0,7887.44,327.4971379
1523491200,2018-04-12 00:00:00,BTCUSD,6939.43,6954.2,6924.45,6929.92,130.7236633
1523404800,2018-04-11 00:00:00,BTCUSD,6830.68,6860.53,6830.51,6850.0,73.16681701
1523318400,2018-04-10 00:00:00,BTCUSD,6771.01,6785.99,6757.09,6770.01,118.83181090000002
1523232000,2018-04-09 00:00:00,BTCUSD,7022.72,7090.69,7022.72,7060.01,174.524089
1523145600,2018-04-08 00:00:00,BTCUSD,6895.99,6990.4,6889.5,6955.52,118.99032
1523059200,2018-04-07 00:00:00,BTCUSD,6592.94,6592.94,6592.94,6592.94,0.0
1522972800,2018-04-06 00:00:00,BTCUSD,6777.0,6844.94,6774.99,6805.87,212.9519077
1522886400,2018-04-05 00:00:00,BTCUSD,6794.31,6830.74,6685.33,6686.67,358.8112457
1522800000,2018-04-04 00:00:00,BTCUSD,7418.53,7421.08,7388.48,7403.15,365.7553688
1522713600,2018-04-03 00:00:00,BTCUSD,7049.99,7094.99,7016.87,7029.97,189.40992769999997
1522627200,2018-04-02 00:00:00,BTCUSD,6811.02,7033.53,6766.84,6987.01,424.21078960000006
1522540800,2018-04-01 00:00:00,BTCUSD,6920.5,7032.89,6920.5,6980.01,113.3678857
1522454400,2018-03-31 00:00:00,BTCUSD,6838.71,7045.05,6837.5,6987.34,434.59094050000004
1522368000,2018-03-30 00:00:00,BTCUSD,7086.6,7150.0,6778.01,6826.1,1493.599258
1522281600,2018-03-29 00:00:00,BTCUSD,7941.87,7956.33,7904.45,7943.69,188.4048341
1522195200,2018-03-28 00:00:00,BTCUSD,7794.46,7831.61,7749.53,7797.85,378.4770587
1522108800,2018-03-27 00:00:00,BTCUSD,8149.46,8221.79,8149.46,8197.01,208.5553243
1522022400,2018-03-26 00:00:00,BTCUSD,8457.04,8495.73,8340.65,8357.34,259.3155321
1521936000,2018-03-25 00:00:00,BTCUSD,8540.33,8562.73,8476.2,8546.11,225.2146401
1521849600,2018-03-24 00:00:00,BTCUSD,8925.0,8990.0,8877.44,8904.3,275.5893377
1521763200,2018-03-23 00:00:00,BTCUSD,8710.44,8719.42,8644.13,8647.0,120.6471315
1521676800,2018-03-22 00:00:00,BTCUSD,8902.53,9069.99,8879.57,9033.35,180.4543935
1521590400,2018-03-21 00:00:00,BTCUSD,8904.23,8964.82,8866.42,8956.82,190.7714092
1521504000,2018-03-20 00:00:00,BTCUSD,8599.01,8610.07,8437.48,8514.79,499.611149
1521417600,2018-03-19 00:00:00,BTCUSD,8197.29,8439.99,8197.28,8290.01,767.3823693
1521331200,2018-03-18 00:00:00,BTCUSD,7870.99,7884.22,7700.0,7715.09,143.58481559999998
1521244800,2018-03-17 00:00:00,BTCUSD,8265.81,8314.97,8234.04,8294.66,241.63779780000002
1521158400,2018-03-16 00:00:00,BTCUSD,8266.99,8340.4,8040.24,8061.77,606.9750953
1521072000,2018-03-15 00:00:00,BTCUSD,8198.82,8268.17,8048.0,8080.0,478.23667539999997
1520985600,2018-03-14 00:00:00,BTCUSD,9146.52,9366.16,9145.58,9329.48,285.5161355
1520899200,2018-03-13 00:00:00,BTCUSD,9110.39,9278.29,9039.23,9256.38,327.3862377
1520812800,2018-03-12 00:00:00,BTCUSD,9530.94,9650.0,9530.94,9597.29,208.64913059999998
1520726400,2018-03-11 00:00:00,BTCUSD,8769.2,8769.2,8769.2,8769.2,0.0
1520640000,2018-03-10 00:00:00,BTCUSD,9257.0,9355.96,9230.34,9340.0,191.36436919999997
1520553600,2018-03-09 00:00:00,BTCUSD,9295.77,9409.21,9293.76,9372.15,246.2624477
1520467200,2018-03-08 00:00:00,BTCUSD,9884.26,10010.9,9850.52,9951.01,195.21260949999999
1520380800,2018-03-07 00:00:00,BTCUSD,10696.87,10898.99,10696.87,10872.23,156.9939986
1520294400,2018-03-06 00:00:00,BTCUSD,11400.01,11401.64,11273.28,11300.01,384.6025052
1520208000,2018-03-05 00:00:00,BTCUSD,11467.19,11479.03,11412.5,11450.0,56.44063049
1520121600,2018-03-04 00:00:00,BTCUSD,11433.72,11448.92,11330.06,11350.0,85.85592091
1520035200,2018-03-03 00:00:00,BTCUSD,11027.77,11098.66,11026.91,11081.62,46.573239
1519948800,2018-03-02 00:00:00,BTCUSD,10900.95,11069.04,10900.74,11031.36,315.4120973
1519862400,2018-03-01 00:00:00,BTCUSD,10296.86,10378.48,10200.0,10378.47,396.1636102
1519776000,2018-02-28 00:00:00,BTCUSD,10562.46,10671.13,10543.41,10649.0,330.3954081
1519689600,2018-02-27 00:00:00,BTCUSD,10300.0,10400.0,10279.07,10364.0,114.69554939999999
1519603200,2018-02-26 00:00:00,BTCUSD,9595.0,9630.0,9534.15,9575.98,93.79703398
1519516800,2018-02-25 00:00:00,BTCUSD,9697.21,9697.5,9574.33,9636.52,179.67384180000002
1519430400,2018-02-24 00:00:00,BTCUSD,10161.62,10318.34,10144.72,10299.0,37.66282293
1519344000,2018-02-23 00:00:00,BTCUSD,9829.96,9829.96,9632.58,9695.2,498.69187810000005
